Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires 
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3
Particles:    35361
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        F          1
Diameter:        T          
Density:         F          2500.0
Velocity:        F          0.0 0.0 0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq. are not solved) 
User_Scalar:     T          (Ignored if no user scalars are defined)
========================================================================
    X (m)           Y (m)           Z (m)       Diameter (m)
========================================================================
-7.12719E-02	-7.56606E-01	1.92741E-01	9.81261E-03
-2.09737E-02	-7.50823E-01	1.75939E-01	1.00546E-02
-2.81825E-02	-7.53268E-01	1.99975E-01	1.08798E-02
-2.49249E-02	-7.69050E-01	1.87157E-01	1.02261E-02
-1.65715E-02	-7.55048E-01	1.93264E-01	1.10112E-02
-2.30234E-03	-7.44982E-01	2.01330E-01	1.00637E-02
-1.94738E-02	-7.46651E-01	1.99623E-01	1.08396E-02
3.91455E-03	-7.61336E-01	1.73124E-01	8.71081E-03
2.31130E-02	-7.52283E-01	2.10869E-01	9.60155E-03
3.28394E-02	-7.53996E-01	1.91719E-01	9.17394E-03
2.43199E-02	-7.50039E-01	2.21025E-01	1.13422E-02
5.26319E-02	-7.54080E-01	2.05592E-01	9.27008E-03
5.04789E-02	-7.59522E-01	1.87797E-01	8.75060E-03
5.46236E-02	-7.59870E-01	1.98115E-01	9.97599E-03
5.11215E-02	-7.59661E-01	2.16046E-01	9.99148E-03
6.87446E-02	-7.50241E-01	2.15841E-01	8.95282E-03
9.92417E-02	-7.64598E-01	2.31808E-01	7.87243E-03
1.02813E-01	-7.75139E-01	2.08182E-01	9.77351E-03
1.09313E-01	-7.64216E-01	1.91086E-01	8.38127E-03
1.09588E-01	-7.59311E-01	2.23541E-01	9.56073E-03
1.24811E-01	-7.63701E-01	2.18521E-01	9.97031E-03
1.43156E-01	-7.65448E-01	2.31397E-01	9.57930E-03
1.49716E-01	-7.64908E-01	2.09557E-01	1.03834E-02
-1.29535E-01	-7.65927E-01	2.39119E-01	1.01557E-02
-1.15372E-01	-7.58636E-01	2.51398E-01	1.03926E-02
-1.28305E-01	-7.64257E-01	2.28536E-01	1.07919E-02
-8.19684E-02	-7.60729E-01	2.36091E-01	9.85748E-03
-7.56727E-02	-7.53547E-01	2.17421E-01	9.64291E-03
-6.76970E-02	-7.56736E-01	2.22691E-01	1.04939E-02
-7.48388E-02	-7.52220E-01	2.00842E-01	9.94760E-03
-3.74512E-02	-7.56767E-01	2.16416E-01	1.02175E-02
-4.17308E-02	-7.48564E-01	1.99248E-01	1.05986E-02
-2.38449E-02	-7.54153E-01	2.22252E-01	1.02669E-02
-4.10797E-02	-7.64791E-01	2.11042E-01	1.04195E-02
-2.04605E-02	-7.64091E-01	2.15522E-01	1.09099E-02
-1.96403E-02	-7.73889E-01	2.05644E-01	9.13115E-03
-7.13925E-03	-7.48199E-01	2.09932E-01	1.06964E-02
-7.76207E-03	-7.59256E-01	2.05398E-01	1.07641E-02
-2.90079E-03	-7.69099E-01	1.95217E-01	1.10291E-02
1.03362E-02	-7.57163E-01	1.93390E-01	9.73095E-03
2.15327E-02	-7.61472E-01	2.05029E-01	1.17926E-02
3.22088E-02	-7.76534E-01	2.06523E-01	1.08808E-02
3.37261E-02	-7.55041E-01	2.19108E-01	1.03079E-02
4.02864E-02	-7.62729E-01	2.16836E-01	1.04118E-02
5.89666E-02	-7.65262E-01	2.16933E-01	8.59820E-03
8.68625E-02	-7.65137E-01	2.08775E-01	1.02785E-02
9.29904E-02	-7.73420E-01	2.07302E-01	1.02504E-02
8.57875E-02	-7.68362E-01	2.26210E-01	9.11737E-03
9.67390E-02	-7.70755E-01	2.16040E-01	9.50285E-03
1.05247E-01	-7.68609E-01	2.13987E-01	8.36808E-03
1.09102E-01	-7.63924E-01	2.33345E-01	1.21323E-02
1.41079E-01	-7.58131E-01	2.07835E-01	1.18465E-02
-1.01463E-01	-7.65347E-01	2.38809E-01	9.76088E-03
-1.07003E-01	-7.71774E-01	2.43243E-01	9.38750E-03
-7.52698E-02	-7.55954E-01	2.30981E-01	9.51129E-03
-8.08879E-02	-7.52744E-01	1.91735E-01	1.10129E-02
-9.93605E-02	-7.66984E-01	2.26272E-01	1.17287E-02
-6.72286E-02	-7.52951E-01	2.11383E-01	1.11550E-02
-4.93846E-02	-7.54731E-01	2.15178E-01	1.25878E-02
-3.65663E-02	-7.59422E-01	2.26746E-01	1.11906E-02
-1.54169E-02	-7.59864E-01	2.23868E-01	1.03509E-02
-3.16377E-02	-7.64939E-01	2.15842E-01	9.76324E-03
-1.59790E-02	-7.65268E-01	2.05812E-01	9.61814E-03
-1.35794E-02	-7.58152E-01	2.34391E-01	1.12875E-02
8.50234E-04	-7.64663E-01	2.22670E-01	1.01753E-02
1.26584E-02	-7.57863E-01	2.28808E-01	8.35538E-03
1.19439E-03	-7.50978E-01	2.16024E-01	1.06848E-02
3.68732E-02	-7.54545E-01	2.29591E-01	9.78475E-03
3.23472E-02	-7.68970E-01	2.14075E-01	1.04995E-02
4.24933E-02	-7.72467E-01	2.12816E-01	1.11221E-02
4.34410E-02	-7.68621E-01	2.24536E-01	9.98557E-03
2.67528E-02	-7.60529E-01	2.14415E-01	9.77085E-03
7.43653E-02	-7.66477E-01	2.29658E-01	1.10922E-02
1.03768E-01	-7.59432E-01	2.15319E-01	1.04143E-02
8.60194E-02	-7.71630E-01	2.33902E-01	7.60503E-03
9.05585E-02	-7.63787E-01	2.32662E-01	9.35733E-03
1.25058E-01	-7.65875E-01	2.28733E-01	1.09202E-02
1.30056E-01	-7.59727E-01	2.44944E-01	9.73973E-03
-1.19167E-01	-7.63784E-01	2.34510E-01	1.10660E-02
-9.58679E-02	-7.63769E-01	2.55059E-01	9.50100E-03
-1.03829E-01	-7.57782E-01	2.56617E-01	1.06644E-02
-8.40057E-02	-7.68518E-01	2.41459E-01	9.50017E-03
-6.30824E-02	-7.66097E-01	2.39439E-01	9.56615E-03
-2.40649E-02	-7.54452E-01	2.11548E-01	1.11543E-02
-4.79595E-02	-7.60034E-01	2.31794E-01	1.03117E-02
-2.30886E-02	-7.66792E-01	2.41515E-01	1.05117E-02
-1.32687E-02	-7.74838E-01	2.33025E-01	9.82282E-03
-9.37886E-03	-7.69973E-01	2.57120E-01	9.43233E-03
5.36562E-03	-7.73832E-01	2.23589E-01	1.03540E-02
2.21524E-02	-7.62578E-01	2.44002E-01	1.00867E-02
1.70333E-02	-7.58730E-01	2.15115E-01	1.00540E-02
1.28627E-02	-7.67279E-01	2.23733E-01	9.56918E-03
2.09769E-02	-7.64908E-01	2.58823E-01	1.01523E-02
4.88608E-02	-7.58329E-01	2.42039E-01	9.72816E-03
4.13057E-02	-7.61263E-01	2.59916E-01	9.33501E-03
4.69264E-02	-7.68772E-01	2.34048E-01	1.02793E-02
1.02642E-02	-7.58430E-01	2.06474E-01	1.14578E-02
7.61672E-02	-7.55411E-01	2.18827E-01	1.00990E-02
8.69506E-02	-7.70089E-01	2.42639E-01	1.02368E-02
8.68312E-02	-7.61578E-01	2.60604E-01	9.65286E-03
7.81024E-02	-7.59746E-01	2.65719E-01	9.76598E-03
-9.13177E-02	-7.65027E-01	2.33537E-01	1.02942E-02
-6.12422E-02	-7.66178E-01	2.49665E-01	1.12230E-02
-1.15242E-01	-7.66273E-01	2.44251E-01	1.05318E-02
-4.72119E-02	-7.60253E-01	2.70830E-01	1.06861E-02
-3.65054E-02	-7.64350E-01	2.70671E-01	8.49860E-03
-3.56247E-02	-7.57447E-01	2.76483E-01	9.63672E-03
-1.88166E-02	-7.60490E-01	2.75484E-01	9.78253E-03
-1.00299E-02	-7.63399E-01	2.73073E-01	9.34978E-03
1.33234E-03	-7.61559E-01	2.40211E-01	1.14592E-02
1.16025E-02	-7.64748E-01	2.44162E-01	1.14603E-02
-3.37726E-03	-7.58190E-01	2.77598E-01	9.82080E-03
1.65631E-02	-7.69751E-01	2.66597E-01	1.01831E-02
2.65409E-02	-7.71664E-01	2.64404E-01	1.06095E-02
3.39513E-02	-7.65338E-01	2.54585E-01	1.05790E-02
3.43414E-02	-7.62762E-01	2.71936E-01	9.43499E-03
5.74926E-02	-7.62747E-01	2.66939E-01	9.98431E-03
5.17925E-02	-7.69977E-01	2.60742E-01	1.08733E-02
6.93783E-02	-7.63703E-01	2.63823E-01	9.76530E-03
-3.00711E-02	-7.69360E-01	2.56313E-01	9.42395E-03
-2.62560E-02	-7.70261E-01	2.66699E-01	9.25738E-03
-2.65911E-02	-7.56382E-01	2.79397E-01	9.46689E-03
-1.74460E-02	-7.67643E-01	2.68920E-01	9.65486E-03
-1.13234E-02	-7.62788E-01	2.63168E-01	9.75160E-03
5.57766E-03	-7.61003E-01	2.75142E-01	9.58467E-03
-4.14687E-03	-7.63690E-01	2.50089E-01	1.15312E-02
7.17467E-03	-7.67919E-01	2.68799E-01	9.45514E-03
1.67534E-02	-7.70250E-01	2.51594E-01	9.71224E-03
2.62044E-02	-7.72212E-01	2.53975E-01	1.01746E-02
2.49736E-02	-7.64708E-01	2.71626E-01	9.68792E-03
-2.45626E-02	-7.66784E-01	-2.47690E-01	1.08375E-02
-1.71312E-02	-7.69118E-01	-2.67308E-01	1.00032E-02
-2.10774E-02	-7.64597E-01	-2.37195E-01	1.17107E-02
-1.08353E-02	-7.64020E-01	-2.72540E-01	9.28486E-03
-1.12749E-03	-7.64477E-01	-2.71452E-01	1.02564E-02
-2.78202E-03	-7.62977E-01	-2.60898E-01	1.07919E-02
8.80463E-03	-7.69627E-01	-2.45063E-01	1.12525E-02
-9.71832E-02	-7.62046E-01	-2.56665E-01	8.75609E-03
-5.04012E-02	-7.67778E-01	-2.44392E-01	9.84471E-03
-4.99621E-02	-7.70742E-01	-2.33138E-01	1.10088E-02
-5.05811E-02	-7.66477E-01	-2.64284E-01	1.08100E-02
-4.01331E-02	-7.67694E-01	-2.66181E-01	9.44540E-03
-3.17027E-02	-7.71675E-01	-2.41500E-01	1.04453E-02
-1.42741E-02	-7.70370E-01	-2.28396E-01	9.11707E-03
-7.38996E-03	-7.70355E-01	-2.66342E-01	9.73335E-03
-8.49370E-03	-7.60475E-01	-2.35819E-01	1.07621E-02
2.69753E-03	-7.71471E-01	-2.64615E-01	1.07491E-02
-1.12782E-03	-7.71024E-01	-2.41816E-01	9.83413E-03
2.49179E-02	-7.61118E-01	-2.74958E-01	9.69771E-03
3.45052E-02	-7.62636E-01	-2.72303E-01	9.02278E-03
3.74518E-02	-7.69893E-01	-2.64091E-01	1.02895E-02
4.79599E-02	-7.63892E-01	-2.27306E-01	1.11231E-02
4.42891E-02	-7.62385E-01	-2.68580E-01	1.19207E-02
-1.04703E-01	-7.65137E-01	-2.36831E-01	1.04554E-02
-8.22067E-02	-7.64295E-01	-2.48133E-01	1.17842E-02
-4.50518E-02	-7.60931E-01	-2.71119E-01	9.97969E-03
-6.49017E-02	-7.65392E-01	-2.40248E-01	9.29031E-03
-4.62081E-02	-7.61700E-01	-2.37468E-01	1.04037E-02
-5.25308E-02	-7.57067E-01	-1.93524E-01	9.84007E-03
-3.09253E-02	-7.59646E-01	-2.35652E-01	1.05517E-02
-2.23185E-02	-7.63164E-01	-2.26676E-01	9.66884E-03
-2.93591E-02	-7.69118E-01	-2.31943E-01	9.88978E-03
-7.36640E-03	-7.69056E-01	-2.21854E-01	1.00929E-02
-1.05160E-03	-7.69657E-01	-2.14209E-01	9.78033E-03
1.85295E-02	-7.64552E-01	-2.32303E-01	1.01925E-02
1.52191E-02	-7.55093E-01	-2.34515E-01	1.03352E-02
2.61465E-02	-7.80649E-01	-2.45346E-01	1.05730E-02
2.71383E-02	-7.64522E-01	-2.38813E-01	1.13298E-02
3.62400E-02	-7.62514E-01	-2.42674E-01	8.84743E-03
4.04565E-02	-7.57394E-01	-2.28987E-01	9.01363E-03
5.08662E-02	-7.57477E-01	-2.05515E-01	1.00838E-02
9.19737E-02	-7.64619E-01	-2.26244E-01	9.97709E-03
7.22282E-02	-7.61536E-01	-2.64909E-01	1.02884E-02
9.76845E-02	-7.63376E-01	-2.54164E-01	1.02520E-02
-1.28248E-01	-7.55947E-01	-2.48999E-01	1.00412E-02
-1.10252E-01	-7.60725E-01	-2.51597E-01	1.02596E-02
-9.02081E-02	-7.77386E-01	-2.36038E-01	9.31250E-03
-8.09154E-02	-7.78506E-01	-2.34812E-01	9.56911E-03
-6.90640E-02	-7.71347E-01	-2.33867E-01	9.75844E-03
-5.60073E-02	-7.63660E-01	-2.37612E-01	9.58679E-03
-5.20265E-02	-7.71671E-01	-2.05906E-01	1.09503E-02
-1.84033E-02	-7.62306E-01	-2.09252E-01	9.19535E-03
-3.06158E-02	-7.59037E-01	-1.99710E-01	9.97875E-03
-1.19006E-02	-7.64718E-01	-1.98234E-01	1.01268E-02
-8.97300E-03	-7.74346E-01	-2.09903E-01	8.88474E-03
5.88302E-03	-7.58727E-01	-1.99484E-01	1.17956E-02
-2.82592E-03	-7.53579E-01	-2.17431E-01	1.07721E-02
1.17932E-02	-7.57656E-01	-2.24137E-01	1.11427E-02
1.67181E-02	-7.65455E-01	-2.19320E-01	9.67065E-03
2.78179E-02	-7.61640E-01	-2.04418E-01	1.11239E-02
3.34044E-02	-7.60531E-01	-2.21068E-01	1.06328E-02
3.71717E-02	-7.66149E-01	-2.28652E-01	9.69888E-03
5.33522E-02	-7.73371E-01	-2.28169E-01	8.71184E-03
7.19671E-02	-7.72733E-01	-2.22880E-01	9.79684E-03
7.89090E-02	-7.63020E-01	-2.38589E-01	9.47570E-03
8.31427E-02	-7.69895E-01	-2.33206E-01	9.62998E-03
5.52928E-02	-7.62921E-01	-2.35885E-01	1.15370E-02
1.15614E-01	-7.61762E-01	-2.49341E-01	9.05945E-03
1.37373E-01	-7.60708E-01	-2.39980E-01	9.28573E-03
-1.33593E-01	-7.69011E-01	-2.33279E-01	1.09236E-02
-1.31008E-01	-7.62292E-01	-2.41313E-01	1.06441E-02
-1.00716E-01	-7.63970E-01	-2.03694E-01	1.11575E-02
-1.08042E-01	-7.80156E-01	-2.27803E-01	8.81757E-03
-7.49836E-02	-7.55628E-01	-2.06907E-01	9.94240E-03
-6.91273E-02	-7.63123E-01	-2.11959E-01	1.16003E-02
-5.69023E-02	-7.67429E-01	-1.98966E-01	8.02062E-03
-4.47540E-02	-7.70816E-01	-2.13065E-01	9.53925E-03
-4.39984E-02	-7.63891E-01	-2.22627E-01	9.51773E-03
-4.45603E-02	-7.66007E-01	-2.04363E-01	8.05095E-03
-2.29667E-02	-7.55661E-01	-1.96092E-01	8.24216E-03
-1.22051E-02	-7.53124E-01	-2.11817E-01	1.10837E-02
-1.57900E-02	-7.73897E-01	-1.96273E-01	8.54559E-03
1.04143E-02	-7.62349E-01	-1.83583E-01	8.16185E-03
5.83478E-03	-7.62393E-01	-2.10555E-01	1.15353E-02
1.29038E-02	-7.71474E-01	-2.00920E-01	9.89623E-03
1.48910E-02	-7.57291E-01	-2.13879E-01	1.02929E-02
3.03301E-02	-7.54544E-01	-1.96293E-01	1.10384E-02
3.82521E-02	-7.77738E-01	-2.17619E-01	1.01382E-02
3.81039E-02	-7.59824E-01	-2.11315E-01	1.10679E-02
4.87700E-02	-7.62221E-01	-2.13025E-01	8.17024E-03
6.50510E-02	-7.68127E-01	-2.16888E-01	1.07019E-02
7.51655E-02	-7.68578E-01	-2.14667E-01	9.69454E-03
9.44156E-02	-7.64748E-01	-2.16289E-01	9.74571E-03
1.03666E-01	-7.62623E-01	-2.43616E-01	7.74402E-03
1.40398E-01	-7.66024E-01	-2.32526E-01	9.89511E-03
1.30268E-01	-7.69418E-01	-2.22578E-01	9.68994E-03
1.45597E-01	-7.59537E-01	-2.36619E-01	8.63698E-03
-1.47548E-01	-7.65208E-01	-2.13532E-01	1.07060E-02
-1.67478E-01	-7.63795E-01	-2.16680E-01	7.70046E-03
-1.32860E-01	-7.58488E-01	-1.95772E-01	1.06443E-02
-1.20664E-01	-7.70911E-01	-2.13493E-01	1.02227E-02
-1.13274E-01	-7.54041E-01	-2.06956E-01	1.05034E-02
-9.17169E-02	-7.58500E-01	-2.09288E-01	1.14191E-02
-7.30572E-02	-7.56156E-01	-1.97515E-01	9.26274E-03
-5.97537E-02	-7.55367E-01	-2.01046E-01	9.67471E-03
-6.23511E-02	-7.54355E-01	-2.10832E-01	1.06787E-02
-4.21443E-02	-7.74651E-01	-2.04240E-01	9.90635E-03
-5.51623E-02	-7.46721E-01	-2.01187E-01	9.90931E-03
-1.26445E-02	-7.51415E-01	-1.91612E-01	1.00535E-02
-2.97042E-02	-7.50184E-01	-1.76596E-01	9.64041E-03
-1.33312E-02	-7.54955E-01	-2.01238E-01	1.05069E-02
-4.75403E-03	-7.49758E-01	-1.73496E-01	9.23191E-03
1.11782E-02	-7.50717E-01	-1.86764E-01	1.07285E-02
1.26495E-02	-7.42925E-01	-1.80488E-01	9.49805E-03
1.96114E-02	-7.72107E-01	-1.93355E-01	8.54740E-03
3.33539E-02	-7.68985E-01	-2.09495E-01	9.89438E-03
3.30353E-02	-7.53188E-01	-2.05810E-01	8.93648E-03
4.78530E-02	-7.60975E-01	-1.95983E-01	8.19242E-03
5.83663E-02	-7.62945E-01	-2.10273E-01	1.07779E-02
6.25849E-02	-7.59205E-01	-2.01051E-01	9.92019E-03
7.80774E-02	-7.57935E-01	-2.07573E-01	8.48202E-03
9.32484E-02	-7.66549E-01	-1.92299E-01	9.92072E-03
1.06308E-01	-7.69556E-01	-2.18618E-01	8.60132E-03
1.19992E-01	-7.60233E-01	-2.09471E-01	1.19266E-02
1.32062E-01	-7.67578E-01	-2.36869E-01	9.16233E-03
1.21251E-01	-7.74037E-01	-2.11346E-01	9.46038E-03
1.06919E-01	-7.42740E-01	1.49380E-01	1.16199E-02
1.49280E-01	-7.63298E-01	-2.28896E-01	1.00576E-02
-1.58320E-01	-7.68425E-01	-2.04633E-01	9.35205E-03
-1.40070E-01	-7.62043E-01	-2.37022E-01	9.41704E-03
-1.34784E-01	-7.64610E-01	-2.03540E-01	9.50798E-03
-1.26290E-01	-7.63374E-01	-2.03370E-01	7.66148E-03
-1.23614E-01	-7.61061E-01	-1.95698E-01	8.55502E-03
-1.06107E-01	-7.70449E-01	-2.14829E-01	9.59702E-03
-8.96450E-02	-7.53972E-01	-2.00549E-01	8.69878E-03
-8.27703E-02	-7.57773E-01	-1.92789E-01	9.68418E-03
-8.07491E-02	-7.50863E-01	-2.00191E-01	1.01633E-02
-5.65347E-02	-7.51646E-01	-1.85785E-01	1.06882E-02
-4.42597E-02	-7.55294E-01	-1.83555E-01	9.92356E-03
-7.99349E-02	-7.41786E-01	-1.81531E-01	1.08678E-02
-3.11104E-02	-7.62651E-01	-1.62973E-01	9.24733E-03
-1.71134E-02	-7.65759E-01	-1.67418E-01	9.04284E-03
-1.75653E-02	-7.42590E-01	-1.83978E-01	8.33526E-03
-1.24317E-02	-7.57277E-01	-1.68268E-01	1.04157E-02
-3.33778E-03	-7.44829E-01	-1.86686E-01	1.20716E-02
-1.18702E-02	-7.49419E-01	-1.80940E-01	1.04589E-02
1.83346E-02	-7.50423E-01	-1.79704E-01	9.38660E-03
7.97658E-03	-7.51703E-01	-2.08246E-01	1.07559E-02
3.07856E-02	-7.56778E-01	-1.80155E-01	9.03585E-03
4.25569E-02	-7.51227E-01	-1.84438E-01	9.12816E-03
5.47419E-02	-7.65632E-01	-2.00710E-01	1.03739E-02
4.99316E-02	-7.56265E-01	-1.88288E-01	1.03251E-02
5.75463E-02	-7.51060E-01	-1.88052E-01	8.12983E-03
6.68938E-02	-7.59932E-01	-2.22689E-01	9.71678E-03
7.51712E-02	-7.74158E-01	-1.96498E-01	9.45979E-03
9.32159E-02	-7.71378E-01	-1.84516E-01	8.40012E-03
1.21042E-01	-7.58483E-01	-1.98619E-01	1.01586E-02
8.67817E-02	-7.58911E-01	-2.19499E-01	1.05203E-02
1.34970E-01	-7.64155E-01	-2.14532E-01	1.17171E-02
1.37478E-01	-7.63818E-01	-1.77093E-01	9.77414E-03
1.55301E-01	-7.65410E-01	-2.11557E-01	1.06408E-02
1.67353E-01	-7.64695E-01	-2.14298E-01	9.37634E-03
-1.53584E-01	-7.65009E-01	-1.96621E-01	1.04793E-02
-1.48718E-01	-7.71713E-01	-2.04951E-01	1.09611E-02
-1.42344E-01	-7.75270E-01	-1.98107E-01	9.06106E-03
-1.42286E-01	-7.64988E-01	-1.95269E-01	1.22791E-02
-1.27771E-01	-7.86375E-01	-1.97468E-01	9.19672E-03
-1.23007E-01	-7.69902E-01	-1.85727E-01	9.04011E-03
-1.08299E-01	-7.60550E-01	-1.86847E-01	9.58235E-03
-1.00679E-01	-7.57862E-01	-1.82228E-01	9.03553E-03
-8.47156E-02	-7.51007E-01	-1.85132E-01	1.11202E-02
-7.37730E-02	-7.57763E-01	-1.87504E-01	1.10662E-02
-6.66668E-02	-7.52219E-01	-1.92139E-01	9.20316E-03
-5.33107E-02	-7.60745E-01	-1.72532E-01	9.33681E-03
-4.89784E-02	-7.48625E-01	-1.68803E-01	9.45458E-03
-4.04312E-02	-7.50134E-01	-1.75416E-01	1.08178E-02
-2.49002E-02	-7.50661E-01	-1.59289E-01	8.66348E-03
-2.27357E-02	-7.49788E-01	-1.88259E-01	1.13497E-02
4.31931E-03	-7.46272E-01	-1.76028E-01	1.05514E-02
-1.32361E-02	-7.79091E-01	-1.72762E-01	1.03689E-02
8.49545E-03	-7.40073E-01	-1.68336E-01	1.09014E-02
-4.91561E-03	-7.52443E-01	-1.64973E-01	8.64313E-03
1.86810E-02	-7.57408E-01	-1.64337E-01	1.12921E-02
2.20546E-02	-7.57456E-01	-1.74335E-01	9.81267E-03
4.03472E-02	-7.55886E-01	-1.65421E-01	9.06831E-03
3.72136E-02	-7.64715E-01	-1.64930E-01	9.70035E-03
6.73341E-02	-7.52113E-01	-1.83144E-01	9.75490E-03
6.24164E-02	-7.58730E-01	-1.40420E-01	1.15635E-02
6.43675E-02	-7.55671E-01	-1.91890E-01	1.00404E-02
7.29864E-02	-7.57217E-01	-1.97991E-01	1.13057E-02
8.44427E-02	-7.70766E-01	-1.94098E-01	9.93683E-03
7.65055E-02	-7.64145E-01	-1.79732E-01	7.99404E-03
1.16232E-01	-7.60489E-01	-1.77677E-01	9.20825E-03
1.24504E-01	-7.61246E-01	-1.87245E-01	1.09253E-02
1.25407E-01	-7.55116E-01	-1.78749E-01	1.01060E-02
1.32801E-01	-7.67613E-01	-1.84986E-01	1.00854E-02
1.46546E-01	-7.68091E-01	-1.99424E-01	9.50510E-03
1.80813E-01	-7.63980E-01	-2.04787E-01	9.66705E-03
-1.64546E-01	-7.64480E-01	-1.97240E-01	1.15067E-02
-1.56139E-01	-7.75565E-01	-1.79303E-01	1.19821E-02
-1.56287E-01	-7.68133E-01	-2.18145E-01	9.91251E-03
-1.32031E-01	-7.68744E-01	-1.81851E-01	1.07432E-02
-1.30826E-01	-7.69005E-01	-1.95326E-01	1.07354E-02
-1.15334E-01	-7.66514E-01	-1.90479E-01	1.02467E-02
-1.06102E-01	-7.61514E-01	-1.75430E-01	9.82741E-03
-9.29856E-02	-7.53676E-01	-1.77107E-01	1.12600E-02
-9.73230E-02	-7.46629E-01	-1.70195E-01	1.03066E-02
-7.72503E-02	-7.57744E-01	-1.68792E-01	1.04269E-02
-9.45213E-02	-7.53189E-01	-1.91768E-01	1.14530E-02
-8.41470E-02	-7.48184E-01	-1.74186E-01	1.03584E-02
-5.82462E-02	-7.50630E-01	-1.94380E-01	6.95801E-03
-8.74284E-03	-7.60283E-01	-2.51144E-01	1.07365E-02
-3.27410E-02	-7.53670E-01	-1.55848E-01	9.45347E-03
-1.37259E-02	-7.45915E-01	-1.71020E-01	1.09099E-02
-1.39664E-02	-7.51318E-01	-1.42141E-01	1.08709E-02
-1.58067E-02	-7.49593E-01	-1.61428E-01	1.00542E-02
-1.17403E-03	-7.46558E-01	-1.57982E-01	1.11130E-02
9.34779E-03	-7.47869E-01	-1.61193E-01	1.03167E-02
2.62091E-03	-7.46991E-01	-1.38370E-01	1.00293E-02
-3.52500E-02	-7.50465E-01	-1.96065E-01	1.08338E-02
2.12339E-02	-7.57307E-01	-1.53417E-01	9.82228E-03
3.85941E-02	-7.49011E-01	-1.50835E-01	1.02499E-02
4.48249E-02	-7.50106E-01	-1.58996E-01	1.04049E-02
4.22704E-02	-7.48727E-01	-1.41096E-01	1.05830E-02
6.28594E-02	-7.40168E-01	-1.67043E-01	1.19562E-02
5.65380E-02	-7.52782E-01	-1.78861E-01	1.06798E-02
7.15459E-02	-7.56021E-01	-1.64852E-01	8.84517E-03
7.69035E-02	-7.55077E-01	-1.87163E-01	1.16242E-02
9.45975E-02	-7.58379E-01	-1.97506E-01	8.87513E-03
1.02813E-01	-7.58863E-01	-2.00651E-01	8.74690E-03
1.11589E-01	-7.61174E-01	-1.68743E-01	1.09779E-02
1.28656E-01	-7.55803E-01	-1.62296E-01	9.85638E-03
1.23297E-01	-7.54395E-01	-1.52531E-01	1.14348E-02
1.60672E-01	-7.60209E-01	-1.66325E-01	1.04794E-02
1.30439E-01	-7.59233E-01	-1.95453E-01	9.73172E-03
1.72247E-01	-7.67832E-01	-2.06826E-01	9.55799E-03
-1.79161E-01	-7.61181E-01	-2.09653E-01	9.22910E-03
-1.75467E-01	-7.65287E-01	-1.94308E-01	1.02199E-02
-1.62768E-01	-7.74708E-01	-1.71580E-01	8.44945E-03
-1.57277E-01	-7.62634E-01	-1.79137E-01	1.12100E-02
-1.38788E-01	-7.62985E-01	-1.85653E-01	8.57539E-03
-1.38977E-01	-7.62923E-01	-1.75810E-01	1.10433E-02
-1.29625E-01	-7.64261E-01	-1.73828E-01	8.26440E-03
-1.15243E-01	-7.50630E-01	-1.68446E-01	1.07717E-02
-1.05649E-01	-7.51422E-01	-1.76770E-01	1.05565E-02
-8.29204E-02	-7.57788E-01	-1.77264E-01	9.96371E-03
-8.62132E-02	-7.53751E-01	-1.63891E-01	1.10948E-02
-6.48854E-02	-7.62359E-01	-1.61301E-01	9.63444E-03
-7.80635E-02	-7.47941E-01	-1.59766E-01	1.05592E-02
-6.65014E-02	-7.48704E-01	-1.54044E-01	8.51528E-03
-4.25098E-02	-7.53772E-01	-1.50453E-01	1.15556E-02
-5.89700E-02	-7.52842E-01	-1.58286E-01	9.63611E-03
-3.24432E-02	-7.47267E-01	-1.48390E-01	1.02188E-02
8.85677E-03	-7.41296E-01	-1.43857E-01	9.31988E-03
-5.17083E-03	-7.50374E-01	-1.34090E-01	8.99531E-03
7.87115E-03	-7.52651E-01	-1.43830E-01	8.88545E-03
1.13416E-02	-7.62462E-01	-1.35706E-01	7.72888E-03
2.88911E-02	-7.60074E-01	-1.38903E-01	8.43625E-03
2.75898E-02	-7.48503E-01	-1.76284E-01	1.03260E-02
1.58296E-02	-7.50280E-01	-1.49024E-01	9.96371E-03
3.77146E-02	-7.57977E-01	-1.40705E-01	1.00608E-02
4.30441E-02	-7.45403E-01	-1.68173E-01	1.05278E-02
